SiteID,date,damage_class,damage_status,Governorate,Municipality,Neighborhood,damage_class_desc,is_damaged,damage_level,lon,lat,index_right
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.460660174000054,31.53787987800007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.460856910000075,31.53798853400008,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46104726100009,31.53818847200006,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.46009113100007,31.538461876000042,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46016947800007,31.53838483700008,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.460019567000074,31.53833336000008,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.457200260000036,31.541935125000066,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45697159100007,31.54196224000009,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45854576000005,31.538489620000064,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45838375800008,31.53837520700006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.458099331000085,31.53861027000005,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.458359485000074,31.538674712000045,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45870613100004,31.53864216900007,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45722991400004,31.540227017000063,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,An Naser,Severe Damage,1,2,34.45686296800005,31.539176758000053,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45804037600004,31.539230201000066,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45979457200008,31.537966490000088,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.459894972000086,31.53790214500009,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,An Naser,Severe Damage,1,2,34.45746850100005,31.537327120000043,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.460091684000076,31.537178638000057,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.459901667000054,31.537283441000056,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46056034600008,31.537327082000047,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.46062237400008,31.536869167000077,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45969456900008,31.537789496000073,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45794117500009,31.538761192000038,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.457432717000074,31.54001656400004,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45689542900004,31.540262276000078,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,An Naser,Destroyed,1,3,34.45742747500009,31.537876614000083,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,An Naser,Destroyed,1,3,34.45721518100004,31.538010642000074,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,An Naser,Destroyed,1,3,34.45754017500008,31.538057551000065,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,An Naser,Severe Damage,1,2,34.457736743000055,31.538144669000076,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,An Naser,Severe Damage,1,2,34.457472031000066,31.53835017700004,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,An Naser,Severe Damage,1,2,34.45816919500004,31.53724221400006,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,An Naser,Destroyed,1,3,34.458622614000035,31.537595156000066,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,An Naser,Severe Damage,1,2,34.45761880200007,31.535316651000073,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,An Naser,Destroyed,1,3,34.45768694600008,31.535443980000082,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,An Naser,Severe Damage,1,2,34.457652874000075,31.535010612000065,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46369740100005,31.53965328600009,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46329063700006,31.540250692000086,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.46238902200008,31.541246974000046,0
5,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.461366016000056,31.54126496300006,0
5,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.461350537000044,31.54120140100008,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.461940489000085,31.53999942200005,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.462003811000045,31.539972438000063,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46206889300004,31.53991397200008,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.46127736400007,31.537306080000064,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.457641856000066,31.539299639000035,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45779372700008,31.53942014900008,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.460502536000035,31.536522277000074,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,An Naser,Destroyed,1,3,34.45836455400007,31.537866892000068,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.463497946000075,31.53839967400006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.463523174000045,31.53860824700007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.463737740000056,31.53861257200009,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.463259520000065,31.53874959700005,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46285282100007,31.537875498000062,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46302553800007,31.538019016000078,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46300918400004,31.538152921000062,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.462876092000045,31.538271381000072,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.462533560000054,31.538142751000066,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46249192200008,31.537563375000047,0
53,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.46164478500009,31.536979302000077,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46146065100004,31.536326014000053,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.461383358000035,31.536402800000076,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46108369400008,31.536063709000075,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.46115590800008,31.53598540100006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46121994400005,31.536572069000044,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.461318461000076,31.53671950100005,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,An Naser,Destroyed,1,3,34.45999335400006,31.535839371000066,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,An Naser,Severe Damage,1,2,34.46004577200006,31.53602031300005,0
28,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,An Naser,Destroyed,1,3,34.460357662000035,31.53534569100009,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.464063638000084,31.539353942000048,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46396307300006,31.53944221100005,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.464242253000066,31.53946523700006,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.46383999300008,31.539539433000073,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.463727420000055,31.539039246000073,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46153909600008,31.53717895200009,0
53,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46189510800008,31.53698106300004,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,An Naser,Severe Damage,1,2,34.46016475300007,31.535500134000074,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,An Naser,Destroyed,1,3,34.460657026000035,31.535538074000044,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45407708300007,31.542182753000077,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45363068900008,31.543046986000036,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45339398500005,31.54325515700009,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.453768369000045,31.542956081000057,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45231620000004,31.54416377600006,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.452135173000045,31.543701267000074,0
54,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.453894079000065,31.545805777000055,0
54,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.453478904000065,31.545336821000035,0
54,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.453267408000045,31.545100593000086,0
54,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.454664224000055,31.54517407800006,0
54,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.454972559000055,31.545051112000067,0
54,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45550107000008,31.545526084000073,0
54,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45571961600007,31.54543890700006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45559661300007,31.54437531700006,0
54,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45285052300005,31.54462318800006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45317512500009,31.543545506000044,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.453284341000085,31.543297744000085,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45318404800008,31.543342885000072,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45197272900009,31.543443695000065,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45414786300006,31.54254504800008,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.454615309000076,31.54231929900004,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45220355200007,31.542567611000038,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.451296391000085,31.54289654900009,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45216895800007,31.54219039700007,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45477051100005,31.542227979000074,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45186072000007,31.543914851000068,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.451636112000074,31.543644433000054,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45205680600009,31.54398169600006,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.451732373000084,31.54387839000009,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45309427800004,31.54447999200005,0
54,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45298019100005,31.544604565000043,0
54,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45290175700006,31.544364533000078,0
54,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.452894627000035,31.54427338100004,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.454117489000055,31.545616340000038,0
54,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45516922200005,31.545874599000058,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45662164400005,31.54314159000006,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45668386500006,31.542643916000088,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45652920300006,31.542551394000043,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45635735500008,31.54238310900007,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45645289300006,31.54248094600007,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45678377200005,31.54302232200007,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.456747014000086,31.543257491000077,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45678682400006,31.542534656000043,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.456651719000035,31.542310738000083,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45752242700007,31.543970469000044,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45728217900006,31.54370360900009,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45786890100004,31.544320368000058,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.458200350000084,31.54412562200008,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45792713900005,31.543847906000053,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45766687000008,31.543558808000057,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45744629400008,31.54329172300004,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45708844300009,31.543475534000038,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45840756000007,31.543954759000087,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.458227547000035,31.54376584700009,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.458336312000085,31.543590490000042,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45879863300007,31.543798648000063,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45848301500007,31.543746083000087,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45883186100008,31.543405104000044,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.458679387000075,31.543300128000055,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.458802225000056,31.543186393000042,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45916181500007,31.543536138000036,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45809964300008,31.543553873000064,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45795276600006,31.543387048000056,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45823979600004,31.543288292000057,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45806704000006,31.543144229000063,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.458369367000046,31.54318571500005,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.458209638000085,31.543035887000087,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45835223500006,31.542927544000065,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45851843400004,31.54307168100007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.457940534000045,31.54302210600008,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45814782900004,31.54285685900004,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45806539000006,31.542616284000076,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45790985300005,31.542736007000087,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.457565730000056,31.542958979000048,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45769284700009,31.543120413000054,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45717356300008,31.54295445100007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45689691000007,31.54315547400006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.457050122000055,31.543056187000047,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45694072500004,31.54293090200008,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.457362972000055,31.54279035600007,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45727298200006,31.54270396000004,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45715871400006,31.542610938000053,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.457052038000086,31.542487923000067,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45776319500004,31.54261555100004,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45823419700008,31.542371495000054,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45948627000007,31.542993462000084,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45961088000007,31.542909363000035,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45937452900006,31.54309538800004,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45926295500004,31.543208095000068,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.459693636000054,31.54283293000009,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45980515300005,31.54271662800005,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.458466291000036,31.542451524000057,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45871824800008,31.542729033000057,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45909856700007,31.542624043000046,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45921595700008,31.542885113000068,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.459354277000045,31.542603152000083,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45905044600005,31.542768378000062,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45947373800004,31.54272760100008,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45921472800006,31.542536446000042,0
1,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45896376700006,31.543637669000077,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.457707654000046,31.543223288000036,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45774706000009,31.542447267000057,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45986286900006,31.54227060900007,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.460445794000066,31.542531004000068,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.46051899000008,31.542246700000078,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.461083286000076,31.542428055000073,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,Gaza,Gaza City,Al Awadah,Destroyed,1,3,34.45727630400006,31.543116660000067,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45944745700007,31.54331932200006,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.46015336500005,31.542723790000082,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.45702678200007,31.542246317000036,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,Gaza,Gaza City,Al Awadah,Severe Damage,1,2,34.461094433000085,31.54222557500009,0
